GEOID20,precinct,block_percent
410510094005000,4704,0.9495686299514836
410510094001014,4704,0.9999999999646724
410510094001009,4704,1
410510093011020,4704,0.9999999999995532
410510094005006,4704,1.0000000000004259
410510093013007,4704,0.9999999999922118
410510093011010,4704,1.00000000000589
410510093011021,4704,0.99999999999878
410510093011002,4704,1.0000000000001115
410510093013002,4704,0.999638049569318
410510093013003,4704,0.9996210858522195
410510093012011,4704,1
410510094001002,4704,0.9789265923363707
410510093011008,4704,0.9999999989563613
410510093012007,4704,0.9999999999501955
410510093012010,4704,1
410510093012013,4704,1.0000000001626632
410510093012005,4704,1
410510093012006,4704,1
410510093011022,4704,1
410510093011006,4704,1
410510093012001,4704,1.0000000000009406
410510093012009,4704,0.9999999999985651
410510093012012,4704,0.9999999998864236
410510093011004,4704,0.9512418094004217
410510094001010,4704,0.9999999999995859
410510094005003,4704,1
410510094001006,4704,1.0000000000001892
410510093011009,4704,0.9999999999999799
410510094001018,4704,1
410510094005001,4704,1
410510094005002,4704,1.000000000000907
410510093013001,4704,1.0000000001343983
410510084001004,4705,1
410510082032002,4705,0.9999999999952232
410510082041012,4705,0.9879388194502712
410510082031009,4705,0.994979337821332
410510082033001,4705,1
410510084001009,4705,0.9999999999963848
410510084001000,4705,0.9956642714760352
410510082031016,4705,0.9950232795632674
410510082041005,4705,1
410510082031005,4705,0.9955952417019689
410510082031019,4705,1
410510082031023,4705,1
410510082031014,4705,1
410510082041010,4705,1
410510082031020,4705,0.9887294514881101
410510081006012,4705,0.9999999999999168
410510081004000,4705,0.9979289254370103
410510082032008,4705,1
410510082031002,4705,1.000000001029564
410510081006013,4705,1.0000000000032352
410510082032001,4705,1
410510082033000,4705,0.9999999999999454
410510082031003,4705,0.9999999999985129
410510082032011,4705,1
410510081006010,4705,1
410510082033015,4705,1.0000000000004698
410510081006015,4705,1
410510081004002,4705,1
410510081006011,4705,1
410510081004007,4705,1
410510081004004,4705,1
410510082031010,4705,0.9950619418420812
410510081004001,4705,1
410510081006001,4705,1
410510081006014,4705,1
410510081006005,4705,1
410510082033003,4705,0.9999999999994322
410510081006004,4705,1
410510081006003,4705,1
410510082032006,4705,0.9999999999991896
410510082032012,4705,1.0000000000033695
410510082033005,4705,1
410510082032009,4705,1.0000000000018017
410510081006002,4705,1
410510081006009,4705,1
410510082033004,4705,1.00000000000154
410510082033007,4705,1
410510082033012,4705,1
410510082033013,4705,1
410510082032005,4705,1
410510082032003,4705,0.9999999999960425
410510082031018,4705,1
410510081004003,4705,1
410510081006000,4705,0.9999999999997468
410510082032010,4705,0.9999999999999538
410510082041018,4705,1
410510082031012,4705,1
410510081004008,4705,0.9976051254252161
410510082031028,4705,1
410510082031026,4705,1
410510082041013,4705,0.9902907634108178
410510082033011,4705,1
410510082031007,4705,1
410510082031008,4705,1
410510082031004,4705,1
410510082033009,4705,1
410510082033014,4705,1
410510082031013,4705,1
410510082031022,4705,1
410510082031006,4705,0.9946185747845533
410510082031011,4705,1
410510082041003,4705,1
410510082041002,4705,1.0000000000014904
410510082041004,4705,1
410510081006016,4705,1
410510084001011,4705,0.9761644174494519
410510082041016,4705,1
410510082041014,4705,0.978633897484802
410510084001010,4705,0.9751310847720113
410510084001006,4705,0.9995266627663012
410510081004006,4705,1
410510081004011,4705,1
410510081004010,4705,1
410510081004009,4705,0.9910060317019918
410510081006008,4705,1
410510081004005,4705,1
410510082041011,4705,0.9972055716520206
410510082041000,4705,0.987567305289706
410510084001001,4705,0.9998499489377844
410510082031001,4705,1
410510082031021,4705,0.9999999999981749
410510082033008,4705,1
410510084001003,4705,1
410510082031015,4705,1
410510082031017,4705,1
410510082031000,4705,0.9950183406708288
410510084001012,4705,0.9232195649905105
410510084001013,4705,0.9346144049940487
410510081006006,4705,1
410510081006007,4705,1
410510082031024,4705,1.000000000000172
410510082041019,4705,1.0000000000006242
410510082031025,4705,1
410510082031029,4705,1
410510082031027,4705,0.9965165006046103
410510082041006,4705,1
410510082041008,4705,1
410510082041017,4705,1
410510082041009,4705,1
410510082041001,4705,1
410510082041015,4705,0.9962729859754326
410510082032007,4705,1
410510082033006,4705,1
410510084001008,4705,0.9970162454058018
410510082032004,4705,0.9999999999858779
410510082041007,4705,1
410510082033010,4705,1
410510082041020,4705,1.000000000002117
410510082032000,4705,1.000000000000814
410510082033002,4705,1
410510084001002,4705,0.9998867964812092
410510084001005,4705,0.9995936914409347
410510084001007,4705,1
410510097011001,4706,1.0000000000033449
410510097011004,4706,1.000000000000382
410510097011000,4706,0.9999999999999455
410510097014001,4706,1.0000000000029574
410510097012009,4706,1
410510097014002,4706,1.0000000000127511
410510097014003,4706,0.9999999999994286
410510097032002,4706,0.9974728923442846
410510097013001,4706,1
410510097014004,4706,1.000000000001151
410510097011005,4706,0.9999999999992795
410510097011006,4706,1.0000000000020801
410510097033004,4706,0.992419375229137
410510097014005,4706,1.000000000001467
410510097033008,4706,0.9967844393589037
410510097012004,4706,0.9999999999982151
410510097012003,4706,0.9999999999948678
410510097012002,4706,0.9996825427524673
410510097011014,4706,1.0000000000041651
410510097011007,4706,0.9999999999989576
410510097011008,4706,1
410510097011011,4706,0.9999999999985612
410510097012014,4706,0.9995104187805486
410510097012016,4706,0.999186577407112
410510097032013,4706,1.0000000000007863
410510097012015,4706,1.0000000000443625
410510097032012,4706,1.0000000000029563
410510097012005,4706,0.9999999999997301
410510097033009,4706,1.000000000004052
410510097011009,4706,1
410510097014000,4706,0.9999999998265585
410510097013000,4706,0.9995632819076726
410510097012007,4706,1
410510097012006,4706,1
410510097012010,4706,0.9990449497064003
410510097032009,4706,0.9996625538086346
410510097033003,4706,0.9999999999998829
410510097011010,4706,1
410510097011003,4706,1
410510097032003,4706,0.9980132958422098
410510097012011,4706,0.9982379425944653
410510097032010,4706,0.9997900528484484
410510097032011,4706,0.9995060854429346
410510097033002,4706,1.000000000000152
410510097033001,4706,0.9958460235407077
410510097013003,4706,1.0000000000000928
410510097013004,4706,1.0000000000001603
410510097013005,4706,0.9999999999577064
410510097013002,4706,1
410510097011002,4706,1.0000000000000249
410510097033010,4706,1.0000000000057665
410510097033016,4706,0.9974921650766303
410510097033007,4706,0.9866434923759905
410510097033011,4706,0.9975011186482932
410510097013006,4706,0.999999999999857
410510097012017,4706,0.9996082172823263
410510097012008,4706,0.9998620186694545
410510097032008,4706,0.9950804615129761
410510097012018,4706,0.9996126821981879
410510097012012,4706,0.9996811091659585
410510097011013,4706,1.0000000000002423
410510097012000,4706,1.0000000000009492
410510097012001,4706,1.0000000000014302
410510097012013,4706,1.000000000820431
410510097032004,4706,0.9999999999994118
410510097011012,4706,1
410510097014006,4706,1.000000000000833
410510081002009,4707,1
410510081003002,4707,0.9784155322798204
410510081002007,4707,1
410510081002011,4707,1
410510081002008,4707,1
410510081002012,4707,1
410510081002013,4707,0.999999999999095
410510081002006,4707,1
410510081002001,4707,1
410510081003007,4707,0.9995177852252805
410510081002003,4707,1
410510081002023,4707,0.9988947493510798
410510081002021,4707,0.9990329186786183
410510081003006,4707,1
410510081003005,4707,1
410510081003010,4707,0.9995565643116171
410510081003000,4707,0.9372714700769916
410510081002020,4707,0.9992123612282651
410510081002015,4707,1.0000000000016893
410510081002004,4707,1
410510081002017,4707,1
410510081002002,4707,1
410510081002019,4707,0.9996328588271013
410510081002024,4707,0.9994512763944984
410510081003004,4707,1
410510081003008,4707,0.9955783604352039
410510081002022,4707,0.9995624736601598
410510081002014,4707,1.0000000000010183
410510081002000,4707,0.9936523238672452
410510081002018,4707,1
410510081002005,4707,1
410510081003009,4707,0.990444865968602
410510081003003,4707,0.9469883851398435
410510081002016,4707,0.9999999999998866
410510081003001,4707,0.9800262921085715
410510081002010,4707,1
410510094004012,4708,0.9976546705758955
410510094004000,4708,0.9957148400760727
410510093022012,4708,1.0000000000151104
410510092021003,4708,0.9994213105080915
410510092021008,4708,0.9993553315997195
410510092021002,4708,1
410510092021004,4708,0.994393146307943
410510093022014,4708,0.9811920806207599
410510093021016,4708,1
410510094003025,4708,1
410510093023001,4708,0.9956314210278232
410510093021002,4708,0.8929792986552993
410510093021004,4708,0.9999999999994172
410510093021001,4708,0.9784342606767638
410510093022007,4708,1.000000000000546
410510092031002,4708,0.9997323190013366
410510092021009,4708,0.9995091047883393
410510092032000,4708,1
410510092032006,4708,1
410510093021009,4708,0.9999999999985903
410510093021000,4708,0.896709618975297
410510092032007,4708,0.9995157726742878
410510094004014,4708,0.9978469945648962
410510093022006,4708,0.9999999999565321
410510092031001,4708,0.9997046163925059
410510093022011,4708,1.0000000000011435
410510093022009,4708,0.9999999999982875
410510093021003,4708,0.9657119378969514
410510093021013,4708,1
410510093023000,4708,0.5123954232046418
410510093021012,4708,1
410510093021007,4708,1
410510093021015,4708,1
410510093021008,4708,0.9999999997535007
410510093021014,4708,1.000000000001778
410510092032004,4708,0.9985195380532356
410510092032005,4708,0.9990801183848221
410510092032001,4708,0.9999999999851809
410510094005008,4708,0.9875146147020479
410510093022018,4708,0.9701883189447708
410510093022016,4708,0.966692090880912
410510093022008,4708,1
410510093022013,4708,1
410510092032002,4708,0.9996897340176851
410510092032003,4708,0.998524189983083
410510093022003,4708,1.0000000000017328
410510093023004,4708,0.9750869723383967
410510093022021,4708,1
410510093023003,4708,0.9756182720323847
410510093022019,4708,0.9748784703826551
410510093021006,4708,1
410510092021000,4708,0.9985735341901657
410510093022017,4708,0.9999999999997854
410510093022020,4708,0.8332641236452033
410510092021001,4708,1.0000000004975487
410510093021010,4708,1
410510093022004,4708,0.9602569162554796
410510092031000,4708,1
410510092043001,4708,0.9992482620030123
410510092043004,4708,0.9995799456997854
410510092043003,4708,0.9996735469356237
410510094004016,4708,0.9935013194143255
410510094003003,4708,1
410510094003021,4708,0.996366499653435
410510094003020,4708,0.9995832917105405
410510094003002,4708,1
410510094003016,4708,0.970421369681559
410510094003015,4708,0.9686983987043332
410510094003024,4708,0.9846735486448349
410510094003023,4708,0.9967774922284439
410510093023002,4708,0.988789034319634
410510093022015,4708,0.9424589003616102
410510092021007,4708,0.9977562601994306
410510092043002,4708,0.9999999999970581
410510093022005,4708,0.999999999992171
410510093021005,4708,1
410510094004011,4708,1.0000000000003695
410510094004010,4708,0.9999999999988833
410510094003000,4708,0.9968152120768026
410510094003001,4708,1
410510093023005,4708,0.9924343009901462
410510093021011,4708,1
410510094004013,4708,1
410510094004015,4708,1
410510094003022,4708,0.9964328150016002
410510093022010,4708,0.9999999999999322
410510092043000,4708,0.9999999996415544
410510092023005,4709,0.5908257836436028
410510092023004,4709,1
410510092022000,4709,0.9974520736389942
410510092023010,4709,1
410510092023009,4709,1
410510092023007,4709,1.000000000003243
410510092023014,4709,1
410510092023017,4709,1
410510092022001,4709,1
410510092022004,4709,0.9960242931086489
410510092022008,4709,0.99713438745627
410510092022006,4709,0.9965787604522198
410510092021015,4709,1
410510092022009,4709,0.9999999999988844
410510092031005,4709,0.9999999999988263
410510092021006,4709,1
410510092021013,4709,1
410510092021019,4709,1
410510092022007,4709,0.9997857251015871
410510092021011,4709,1
410510092021014,4709,1
410510092023011,4709,1.000000000002537
410510092022010,4709,0.9876025336336598
410510092031004,4709,0.999999999999038
410510092031003,4709,1
410510092021005,4709,0.9949831359371448
410510092031007,4709,0.5387976763151924
410510092031006,4709,0.8839782407655778
410510092021017,4709,1
410510092023012,4709,1
410510092023008,4709,1
410510092023003,4709,1
410510092023001,4709,1.0000000000007698
410510092022002,4709,0.9999999999990599
410510092021020,4709,1
410510092023000,4709,1.0000000000173717
410510092023016,4709,1
410510092021010,4709,1
410510092022003,4709,0.9999999999990463
410510092023002,4709,1
410510092023013,4709,1
410510092021018,4709,1
410510092021016,4709,1
410510092021012,4709,1
410510092022005,4709,0.9964109111617058
410510092043005,4710,0.999999999902884
410510092023006,4710,0.9719286646117943
410510090022000,4710,0.9939425688656166
410510092031010,4710,1
410510092023018,4710,0.9268015933410477
410510092043006,4710,1
410510092032009,4710,1
410510092043007,4710,1.000000000004606
410510092031015,4710,0.9999999999989355
410510092023015,4710,0.7292794152557994
410510092032010,4710,1
410510092032013,4710,1.0000000000078006
410510092042001,4710,1
410510092031009,4710,1
410510092031013,4710,0.9997884651747037
410510092042000,4710,1.0000000000038174
410510092031012,4710,1.0000000001401657
410510090022001,4710,0.9997808461228785
410510092032011,4710,0.999999999999675
410510092031011,4710,1
410510090021004,4710,0.9994182849897966
410510092041005,4710,1.0000000000012081
410510092032012,4710,0.999999999991858
410510092042003,4710,1
410510092031008,4710,1
410510092031014,4710,0.9994231490479255
410510092042002,4710,0.9999999999941418
410510092043008,4710,1.0000000000106213
410510092032008,4710,0.8068449598110556
410510090021000,4710,0.9998810592216205
410510092041003,4710,0.9999999999946149
410510092041002,4710,0.9999999999832025
410510092041001,4710,0.9999999999997771
410510092041004,4710,1.0000000000031424
410510092042004,4710,1
410510092041000,4710,1
410510090021003,4710,1
410510090021001,4710,1
410510090021002,4710,1
410510092041006,4710,1.0000000000018407
410510089023023,4801,1.0000000000023543
410510089022008,4801,0.9999999999979443
410510089023030,4801,0.9999999999960346
410510089022003,4801,1.0000000005940608
410510089022007,4801,1
410510089023026,4801,1
410510089023032,4801,1.0000000000031268
410510089022016,4801,0.9993355803644838
410510089022002,4801,1.0000000000113591
410510089023019,4801,0.9999999999977616
410510089023014,4801,0.997325469813763
410510089022014,4801,1
410510089022001,4801,0.998914069919728
410510089022006,4801,1
410510089022000,4801,0.9936129160464946
410510089022015,4801,0.9993901257546659
410510089023027,4801,0.9999999999998158
410510089022013,4801,0.9953893898764564
410510089023028,4801,0.999999999975094
410510089023031,4801,1
410510089023018,4801,0.9953910199543273
410510089023029,4801,1
410510089023022,4801,1
410510089023024,4801,1.0000000000392522
410510089023025,4801,1
410510089023013,4801,0.9997542739802583
410510089023021,4801,0.99760224363482
410510089023020,4801,1
410510089022005,4801,1
410510089023016,4801,0.9999999999962451
410510089022004,4801,1.0000000000205915
410510089023011,4801,0.9999483887100462
410510089023015,4801,0.9999999999954472
410510086002025,4802,0.8826790416372673
410510086002015,4802,0.9046232906066416
410510086002018,4802,0.9059174021640033
410510086002023,4802,0.8584169676318419
410510086002029,4802,0.8945811385979073
410510086002012,4803,1
410510006022010,4803,1
410510006023022,4803,1
410510006022012,4803,1
410510086002004,4803,1
410510087002001,4803,1
410510087002017,4803,1
410510087001021,4803,1
410510086001015,4803,0.9999999999908326
410510088001002,4803,1
410510087001026,4803,1
410510087001004,4803,1
410510089021012,4803,0.993926940077846
410510086001002,4803,1
410510086002021,4803,1.0000000000001217
410510086001008,4803,1
410510087001011,4803,1
410510088002000,4803,1
410510087001017,4803,1
410510087001020,4803,1
410510086001007,4803,0.9999999999988161
410510086001006,4803,0.9999999999999521
410510086001017,4803,1
410510086001019,4803,1.0000000000005087
410510086002002,4803,0.9999999999999698
410510086001020,4803,1
410510006024022,4803,1
410510006024023,4803,1
410510006024005,4803,0.998720519900863
410510087002020,4803,1.000000000001443
410510087001008,4803,0.999999999993427
410510087001010,4803,1
410510087001025,4803,1
410510087001006,4803,1
410510087001014,4803,1
410510087001024,4803,1
410510087001023,4803,1
410510087001022,4803,1
410510088002001,4803,1
410510088002017,4803,1
410510088002014,4803,1
410510088002020,4803,1
410510088002021,4803,0.9739123858312609
410510088002023,4803,0.9497415650858343
410510088001017,4803,1
410510088001018,4803,0.9514450737909814
410510088001009,4803,1
410510088001019,4803,0.9467274608665638
410510088001010,4803,1
410510088001011,4803,0.9999999999982833
410510088001012,4803,1.0000000002693783
410510088001014,4803,0.9999999999270995
410510088001020,4803,0.9423735616159467
410510086002019,4803,1.00000001081718
410510088002019,4803,0.9842007039218286
410510088001015,4803,0.9719317392467416
410510006023003,4803,1.0000000000033042
410510006023019,4803,1
410510086002001,4803,1.000000000002659
410510086001013,4803,0.9999999997696001
410510088002015,4803,1
410510006024024,4803,0.9998731349664081
410510006023005,4803,1
410510086001009,4803,1
410510086001016,4803,1.0000000000029212
410510086001000,4803,0.9999999999979146
410510086002028,4803,0.8539499139838672
410510086002016,4803,0.9611771397054722
410510086002027,4803,0.961671575980546
410510086002009,4803,1
410510088001000,4803,1
410510089022012,4803,1.0000000000225047
410510087001015,4803,1
410510087001001,4803,1
410510087001016,4803,1
410510087002000,4803,1.0000000000014264
410510088002009,4803,1
410510088002006,4803,1
410510087002021,4803,1
410510088002002,4803,1
410510088002005,4803,1
410510088002010,4803,1
410510006023006,4803,1.0000000000035798
410510006024031,4803,1
410510086001005,4803,1.0000000000053257
410510087001000,4803,1
410510086001018,4803,1.0000000000022358
410510088001006,4803,1
410510006023009,4803,1
410510086002005,4803,1
410510006023015,4803,1
410510006022024,4803,1.0000000000474427
410510006022009,4803,1
410510006023016,4803,1
410510006022020,4803,1
410510087001009,4803,0.9999999999977688
410510087001019,4803,1
410510087001012,4803,1
410510088002016,4803,1
410510086002022,4803,0.9787951142919413
410510006024003,4803,0.9977750647003781
410510006023002,4803,1.0000000000021005
410510006024000,4803,0.9959402213855655
410510006023020,4803,1.0000000000079454
410510006021010,4803,1
410510089021006,4803,0.9999999999814176
410510089022010,4803,1
410510087001005,4803,1
410510006023018,4803,1
410510006022001,4803,1
410510006022000,4803,1
410510006021016,4803,0.9999999999964369
410510006021009,4803,1
410510006021015,4803,1
410510006022015,4803,1
410510089021001,4803,0.999999999998248
410510006022022,4803,1
410510089021000,4803,1.0000000001250056
410510088001004,4803,1
410510086001025,4803,0.9999999999953781
410510088001013,4803,1
410510086002010,4803,1
410510086002013,4803,0.999999999998689
410510086002020,4803,0.9876480634676041
410510089021013,4803,0.9945433785757183
410510089021003,4803,1.00000000000305
410510086002008,4803,1
410510089023008,4803,0.9999999999990352
410510006023010,4803,1
410510006023021,4803,1.000000000002496
410510089021011,4803,0.9941852810493891
410510086002003,4803,1.0000000000000413
410510089023009,4803,1
410510089021009,4803,0.9957489433083894
410510089021008,4803,0.99792861488982465
410510089023010,4803,0.9873340393478997
410510086001024,4803,1
410510086001023,4803,1
410510006022021,4803,1
410510006024027,4803,0.9999999999980366
410510006024028,4803,0.9999999999963172
410510006024001,4803,0.9934188091504661
410510006024002,4803,0.9994102941396477
410510006024029,4803,1
410510006024030,4803,0.9999999999997922
410510006021008,4803,0.9995671806168541
410510006021007,4803,0.9897702279169808
410510006023001,4803,0.9999999999994392
410510006023000,4803,0.9999999999912209
410510006022003,4803,1
410510086002011,4803,1
410510006023014,4803,1
410510088002013,4803,1
410510006024013,4803,0.9999999999991791
410510086001003,4803,1
410510086002024,4803,0.9987782558497977
410510086001004,4803,1
410510086001012,4803,1.000000000006635
410510086001001,4803,0.9999999999918254
410510086001021,4803,1
410510088001007,4803,1
410510087001007,4803,1
410510087001013,4803,1
410510087002018,4803,1
410510006023007,4803,0.9999999999977679
410510086002017,4803,0.8839044612683264
410510088001016,4803,0.9999999999960552
410510088001021,4803,1.00000000011288
410510089022011,4803,1
410510006024004,4803,0.9981307323013808
410510006022002,4803,1
410510089021004,4803,1.000000000004032
410510089022009,4803,0.9727030454538645
410510088001003,4803,1
410510088001008,4803,1
410510088001001,4803,1
410510088001005,4803,1
410510087001002,4803,1
410510006021014,4803,1
410510089021005,4803,1
410510006024025,4803,0.99990333392904
410510086001011,4803,1
410510086002026,4803,0.9654756946136045
410510089021010,4803,0.9845023984861837
410510089021007,4803,1
410510088002022,4803,0.9749293818409352
410510086001010,4803,0.9999999999998269
410510086002007,4803,1.0000000005789784
410510086002000,4803,0.9999999999992528
410510086002006,4803,1
410510086002014,4803,1.000000000001088
410510006023012,4803,1.00000000000189
410510006023013,4803,1
410510006022007,4803,1
410510006022008,4803,1
410510006022006,4803,1
410510006022011,4803,1
410510006022016,4803,1
410510006023004,4803,1.0000000000025002
410510006024026,4803,0.9999999999959422
410510006023017,4803,1
410510006022005,4803,1
410510006022023,4803,1
410510006022004,4803,1
410510006022013,4803,1
410510089021002,4803,1.0000000006950491
410510006022014,4803,1
410510006022018,4803,1
410510086001022,4803,0.9999999999978968
410510086001014,4803,1.0000000000060565
410510087002019,4803,1
410510087001018,4803,1
410510087001003,4803,1
410510006023011,4803,0.9999999999979844
410510006023023,4803,1
410510006023008,4803,1
410510006022017,4803,1
410510006022019,4803,1
410510006011024,4804,0.932552737257589
410510085001020,4804,1
410510006011016,4804,1
410510006012002,4804,1
410510085001017,4804,1
410510006012007,4804,1
410510089023005,4804,0.9914441368279691
410510006011000,4804,1.0000000000411646
410510006012008,4804,1
410510006011003,4804,1
410510006011001,4804,1.000000000001587
410510089023006,4804,1
410510006021001,4804,1
410510006011012,4804,1
410510006012012,4804,0.9999999999751683
410510006021004,4804,1.0000000000012148
410510006012013,4804,1.00000000000153
410510006012023,4804,0.9999999999998358
410510006021011,4804,0.9621795197932834
410510085001013,4804,0.9153436174402637
410510006013015,4804,0.9999999999932693
410510006012021,4804,0.9999999999888726
410510006012004,4804,1
410510006012005,4804,1
410510006012019,4804,1
410510006021003,4804,1
410510006012006,4804,1
410510006012018,4804,1
410510006012017,4804,1
410510006012024,4804,0.9999999999951052
410510006012029,4804,1
410510006021020,4804,0.9999999950097903
410510006011005,4804,0.9999999999982265
410510006011004,4804,1
410510006011002,4804,1
410510006021018,4804,1.0000000000031284
410510006011007,4804,0.9999999999803639
410510089023007,4804,0.8041647335512964
410510006013014,4804,1.0000000000021092
410510006011027,4804,1.0000000000002842
410510006012000,4804,1.0000000000022913
410510006011018,4804,1.0000000000000764
410510006012010,4804,0.9999999999995678
410510006011019,4804,0.9369244530811882
410510085001016,4804,0.9810710943687689
410510085001015,4804,0.7164607154063812
410510085001014,4804,0.926547199874025
410510006012027,4804,0.6009211763601365
410510089023003,4804,0.9868952748008017
410510006011014,4804,0.9648623661793431
410510006021002,4804,1
410510006021019,4804,1
410510006021017,4804,0.9999999999982774
410510006021022,4804,1
410510006011025,4804,1
410510006012028,4804,0.9999999999998733
410510006012025,4804,0.9999870177197495
410510085001019,4804,1
410510006012016,4804,1
410510085001018,4804,1
410510006021023,4804,1
410510085001021,4804,1
410510085001012,4804,0.9974912490685997
410510006021000,4804,0.8966558703845893
410510006011006,4804,1
410510006021006,4804,1
410510006011017,4804,1
410510006011015,4804,1
410510006011026,4804,1
410510006012003,4804,1
410510006012011,4804,1
410510006012022,4804,1
410510006021021,4804,0.9999999999976662
410510006012014,4804,1.0000000006110883
410510006011028,4804,1.0000000005804086
410510006021005,4804,1
410510006011011,4804,1
410510006012020,4804,0.9999999669483505
410510006012009,4804,1.0000000003638216
410510006021012,4804,1.000000000000229
410510006021013,4804,1
410510006011013,4804,0.9638123474080346
410510006012001,4804,1.0000000000032117
410510006013013,4804,1
410510089023012,4804,0.9464128264875578
410510089023004,4804,1
410510006012015,4804,1
410510085001003,4804,0.7537763912024065
410510090012002,4805,0.9967503319799512
410510090012000,4805,0.9984043667427183
410510090023003,4805,1
410510090023004,4805,1
410510090023002,4805,0.9928733870314037
410510090014000,4805,0.9938430826642178
410510090023005,4805,0.9904336886810639
410510090012001,4805,1
410510089042008,4806,0.99999999746569
410510089042004,4806,1.0000000000004645
410510089043002,4806,1.0000000000002573
410510089042006,4806,1.0000000000001448
410510089042002,4806,1.0000000000233873
410510089043006,4806,0.9999999999910197
410510089042000,4806,1
410510089043005,4806,0.9956259859757499
410510089043008,4806,1.0000000000024953
410510089042011,4806,1.0000000000005955
410510089042010,4806,0.9971942690169165
410510089042007,4806,1.0000000017875263
410510089042005,4806,0.9999999999991861
410510089042003,4806,0.9999999999993842
410510089042012,4806,0.9966420156948739
410510089042009,4806,0.9999999999945236
410510089043004,4806,0.9981719069814725
410510089043003,4806,0.9987564818933248
410510089043007,4806,0.9999999999996603
410510089042001,4806,0.9999999999725171
410510089043001,4806,0.9965153855281029
410510084003006,4807,0.9915466065855808
410510085002009,4807,0.9934013434275216
410510085001010,4807,1
410510084003002,4807,1
410510085001006,4807,0.9796549310182989
410510084002008,4807,1
410510084003004,4807,0.989125743788831
410510085003006,4807,1
410510085001009,4807,1
410510085002006,4807,0.99999999998872
410510084002010,4807,1
410510006011021,4807,1
410510085001005,4807,0.9878655301334138
410510085001011,4807,0.9999992477929641
410510085002002,4807,0.9935043163320992
410510084003005,4807,0.9986790419927613
410510084003003,4807,1
410510085003003,4807,0.9989279419138434
410510085002007,4807,1.0000000000016993
410510085003004,4807,1
410510085003005,4807,0.9733583159296926
410510085002001,4807,0.9994476917269338
410510085002004,4807,1
410510085002010,4807,0.9983600804046295
410510084002004,4807,1
410510084002003,4807,1
410510084002009,4807,1
410510084002005,4807,1
410510085002003,4807,1
410510085002000,4807,0.9970093651660396
410510084003000,4807,0.9954103840726307
410510089023017,4807,0.9888202589867905
410510006011023,4807,0.9614811694836605
410510085002008,4807,0.9999999999998546
410510085001001,4807,1
410510089023002,4807,0.9900019412139897
410510006011020,4807,1
410510006011022,4807,1
410510085001008,4807,1.0000000000000215
410510085001007,4807,0.9749361659199133
410510006012026,4807,0.9994842706105407
410510089023001,4807,0.9940116424340509
410510089023000,4807,0.9960179129805155
410510085003001,4807,1.0000000000000095
410510085001000,4807,1
410510084002002,4807,0.9999999999995393
410510084002000,4807,1
410510085001004,4807,1
410510085002005,4807,0.999999999998512
410510084003001,4807,1
410510085003002,4807,1
410510084002006,4807,1
410510084002007,4807,1
410510084002001,4807,1.0000000000099902
410510085001002,4807,0.9680076754854431
410510085003000,4807,0.9957470582572937
410510104022026,4901,0.968656404629189
410510103052011,4901,0.9852848856003361
410510104022019,4901,0.9969557688236288
410510103052010,4901,0.9973337148496836
410510104022035,4901,0.9972848060596807
410510104022027,4901,0.9759952202881773
410510103052012,4901,0.85608636898136925
410510104072010,4901,0.976615486921296
410510105001048,4901,0.9954269358764245
410510104022020,4901,0.9999744111967107
410510104022017,4901,0.9997221114074155
410510104022018,4901,0.9988005406928026
410510104022000,4901,0.9715511187346
410510104022021,4901,0.9922199861894757
410510104072002,4901,1
410510104022001,4901,0.9999334489075408
410510104022002,4901,0.9848545334983908
410510102003103,4902,0.9999999999998107
410510102003102,4902,1.0000000000063245
410510102003085,4902,1
410510102003084,4902,1.0000000000001106
410510102003051,4902,1.000000000005377
410510102003033,4902,1
410510102003083,4902,0.9987550587395558
410510102003093,4902,0.9975736131044267
410510102003092,4902,0.9401062187874866
410510102003091,4902,0.9558562669558264
410510102003037,4902,1
410510102003087,4902,0.9999999999922943
410510102003101,4902,0.9999999999965378
410510102003106,4902,1
410510102003050,4902,0.9999999999995199
410510102003034,4902,0.9999999999997413
410510102003036,4902,1
410510102003002,4902,0.9994106651015424
410510102003088,4902,0.9999999957738904
410510102003052,4902,1.0000000000009015
410510102003086,4902,1
410510102003039,4902,0.9999999998683977
410510102003003,4902,0.9970486630906613
410510102003035,4902,0.9999999999943143
410510102003032,4902,0.9994579999153842
410510102003089,4902,1
410510102003038,4902,0.9999999999553549
410510101023006,4903,1
410510102001030,4903,1
410510102001032,4903,1
410510102003054,4903,0.987920871132869
410510101022001,4903,0.9754320860717471
410510101022005,4903,0.9633594318268663
410510102003070,4903,0.9986195039313025
410510101023008,4903,1
410510101023001,4903,1
410510101023007,4903,1
410510101023002,4903,1
410510101021020,4903,1
410510101021010,4903,1
410510103041004,4903,0.9989005678162488
410510102001064,4903,1.000000000000038
410510102001025,4903,0.9982985248161533
410510102001033,4903,0.999999999999734
410510102001028,4903,0.9999999999991939
410510102003078,4903,1.0000000000024616
410510102003073,4903,0.9999999999992671
410510102003041,4903,1.0000000000121179
410510101023013,4903,0.9946179101887443
410510101023019,4903,0.9999999999979747
410510101023018,4903,1.0000000000070934
410510101023005,4903,1
410510101021000,4903,1.0000000011543533
410510101023023,4903,1
410510101022002,4903,0.973823908186318
410510101023011,4903,0.9654394719529871
410510101021002,4903,1.0000000000009799
410510102002004,4903,0.9999999999920539
